timestamp,odom_roll,odom_pitch,odom_yaw,odom_vx,odom_vy,odom_vz,imu_roll,imu_pitch,imu_yaw,filtered_roll,filtered_pitch,filtered_yaw,filtered_vx,filtered_vy,filtered_vz
1752109575.5245543,0.0,0.0,1.575578219565205,0.4812525695765522,0.05978242844682169,0.0,-0.3790317355663656,-1.5275182845148023,0.4148689504724613,3.098082597754086,0.522962504348437,1.5759510475246454,0.3834787886419818,-0.025252803060978993,-0.20866078122024434
1752109575.657803,0.0,0.0,1.575183451203596,0.47453780853640537,0.030640966294480213,0.0,-0.932822156691611,-1.5158416836956399,0.9674681567156552,3.095528535853078,0.5816724216662932,1.5764179179247344,0.3827677357286063,-0.024768723410522216,-0.21766622078528688
1752109575.7258437,0.0,0.0,1.5749290137748144,0.4410512401735178,0.05437463067638007,0.0,-0.8741745192261932,-1.5305516742886691,0.9085815310765114,3.092579971742202,0.7871666455209695,1.5752802940637887,0.3549175652117007,-0.020657330076061887,-0.23294761957727997
1752109575.8259823,0.0,0.0,1.5748003537666486,0.5187532206172507,0.03961607095782503,0.0,-0.6200039363688146,-1.5190876948737264,0.6544156595373477,3.0951775359982427,0.7985168176018301,1.5746075908150683,0.3613627677458679,-0.021455833226024866,-0.25304154277662216
1752109575.9269745,0.0,0.0,1.5742294980224267,0.6060634512437983,0.06806331003770363,0.0,-0.8918336287251478,-1.5189524179844927,0.9254877220403932,3.0946525031979064,0.7465990953164584,1.5758267161566053,0.3545164723380346,-0.01930984278511312,-0.2494138403901971
1752109576.0244842,0.0,0.0,1.5737692375038894,0.48021351109689536,0.04603942316196094,0.0,-0.8918638242644148,-1.5189538400532443,0.9255177691135188,3.0945132781054925,0.7671379669061895,1.5749622716538891,0.3488459371147398,-0.019093196167310682,-0.25711499587360587
1752109576.1244826,0.0,0.0,1.5733589219222177,0.4230244600725058,0.03631319085344311,0.0,-1.0214742700820123,-1.5349603632400322,1.053033337915805,3.095085804134177,0.7671899530719354,1.5745209514274061,0.341283992497833,-0.017989502375965943,-0.2588140386891716
1752109576.224482,0.0,0.0,1.572669190334772,0.6305791710764566,0.07127645731058323,0.0,-0.5712213103804624,-1.5309816641792315,0.602413959619344,3.1046327292169558,0.9703357226282827,1.5742808234623695,0.31920638281680713,-0.01620774113463963,-0.28392596731696856
1752109576.3309748,0.0,0.0,1.5719885139720078,0.4216617355158421,0.044323636750758885,0.0,-0.8338857603664935,-1.538258632359142,0.8641404270763609,3.1054860979388135,0.92514978470082,1.5737892788560526,0.310996881567896,-0.016299719302695866,-0.2848802610298814
1752109576.4599779,0.0,0.0,1.5714358910041741,0.4697307438199824,0.03900486437507612,0.0,-0.4071408164880962,-1.5286810871074712,0.4370100086149499,3.1088489442408305,0.8862648526597091,1.573525025562399,0.3011522770340749,-0.015722492414231553,-0.2818763545842369
1752109576.6252122,0.0,0.0,1.5706685125103552,0.7937366807118305,0.07667551537389895,0.0,-1.0620461290639074,-1.5175581077685223,1.0902870505632714,3.108367819012395,0.7545701072254916,1.5713043320871838,0.28693775862968895,-0.014753333530855454,-0.2589864263571642
1752109576.7244918,0.0,0.0,1.5697971145442067,0.37545696648709564,0.040179455464821434,0.0,-1.0064115430329865,-1.5232424373103086,1.0345066691210538,3.1023887421424163,0.8790416902018314,1.5711567013369359,0.282984580414705,-0.014472933950843184,-0.27805031491127574
1752109576.757847,0.0,0.0,1.5690220098732741,0.37779114239647327,0.022338925161054193,0.0,-0.6881181205165701,-1.5240174443125678,0.7157753346275157,3.102930236944803,0.8789510706706213,1.5716130859537172,0.2831727029687988,-0.01407929636818262,-0.27928469100590253
1752109576.8627274,0.0,0.0,1.5679649001620128,0.4454665845795969,0.06165877000858934,0.0,-0.45893402687535473,-1.5388065687091206,0.48533657844769107,3.1017596749216345,0.8192229792333546,1.57033221936937,0.26848252820140334,-0.011633171883007307,-0.26185213043447797
1752109576.9609938,0.0,0.0,1.5674789683772936,0.48867764683702075,0.0395913232575043,0.0,-0.9471023333502946,-1.5421816613919688,0.9723555331946478,3.1053934056992984,0.6848920164045902,1.5687839494354785,0.26812781444896616,-0.013325364706265852,-0.24636253776410388
1752109577.0244908,0.0,0.0,1.5668008073213924,0.41142666836745906,0.029326847634866916,0.0,-0.9471246968753675,-1.5421804442182898,0.9723778016021252,3.1073922803276783,0.7156071397123515,1.5683516703879787,0.2644386717601072,-0.013162617195541,-0.2453950293196777
1752109577.1639726,0.0,0.0,1.5665758082276258,0.4460947508910078,0.052639048071035276,0.0,-0.9557186464359628,-1.5222875244330885,0.9814070898005907,3.1045612696238347,0.7684097477883673,1.5663993706097692,0.2678143215710787,-0.01196898333980915,-0.25853070502697495
1752109577.2578018,0.0,0.0,1.567143912538924,0.32424164862377364,0.022876254425786325,0.0,-0.6693146360811845,-1.5073495905669232,0.6953907558847503,3.0958522495518377,0.7358157773562708,1.5659489806749796,0.2507804356533859,-0.011468865640625658,-0.23761846749278104
1752109577.3247645,0.0,0.0,1.5682274773751284,0.4735191062852333,0.04263788316848961,0.0,-0.5789099809529746,-1.5168332504152873,0.6054763402894915,3.093663036646679,0.6956283379924852,1.565902015452804,0.2448529827916427,-0.010457127085014561,-0.22637297993046132
1752109577.4259853,0.0,0.0,1.5698842980518606,0.34489950842818856,0.023232761150338125,0.0,-0.9988213617859392,-1.5170892428574372,1.029150009001212,3.0865217811811245,0.7536164980569705,1.5660820672081022,0.2549302491029779,-0.010587931980601754,-0.2443943816623819
1752109577.5244973,0.0,0.0,1.5724501263685664,0.4322899855823778,0.03669365001518171,0.0,-1.0882402115606866,-1.5302434714533286,1.1218210317012105,3.084803521800672,0.7868256695062277,1.5671219788079456,0.24577721046775863,-0.009151892662776282,-0.2407386944294402
1752109577.724523,0.0,0.0,1.5753782640992338,0.7749233235566237,0.0866638901029777,0.0,-0.6867672077996702,-1.5122749189201428,0.7257104411294654,3.0815071466976676,0.8573935457467957,1.572022261375895,0.21938942891227634,-0.008338152800656423,-0.22813560948050124
1752109577.8578382,0.0,0.0,1.5791181850476612,0.35893840761553775,0.020154154090155165,0.0,-0.6953739145282473,-1.518406871430244,0.7358949980838002,3.0792458265246463,0.7819014834384662,1.5725460319755151,0.22695467362098296,-0.007062097161612759,-0.2332788044687164
1752109577.9245048,0.0,0.0,1.5830971072727273,0.38841724238111136,0.02232217466438544,0.0,-0.781638402869999,-1.5287408880881077,0.8262261682112877,3.084784588252421,0.7812331485923182,1.578862580254809,0.21356947418391176,-0.006260284977244321,-0.21863658358813412
1752109578.0289774,0.0,0.0,1.5877747064863803,0.3093045940396243,0.012510737284724606,0.0,-0.39375630854967575,-1.541583330691938,0.4442570597709913,3.0893757094229697,0.6688867720144281,1.581052502927789,0.22428766935555236,-0.005497044679993035,-0.21871145586241603
